user_id,parent_asin,rating,timestamp,review_date,helpful_vote,verified_purchase
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08CZ5JZMZ,4.0,1620986704258,2021-05-14 10:05:04.258,0,False
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B083B67373,4.0,1620723469790,2021-05-11 08:57:49.790,0,False
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08G4VWFNS,5.0,1618223847823,2021-04-12 10:37:27.823,0,False
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08WHBSK6R,4.0,1616573889249,2021-03-24 08:18:09.249,0,False
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B07T4LKC4D,5.0,1615277029622,2021-03-09 08:03:49.622,0,False
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08PVH18Z6,5.0,1614151149557,2021-02-24 07:19:09.557,0,False
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08PYXKZRS,4.0,1613638101071,2021-02-18 08:48:21.071,0,False
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08KT7FCYY,4.0,1610618207883,2021-01-14 09:56:47.883,0,False
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08JZD8HN4,4.0,1610617213552,2021-01-14 09:40:13.552,0,False
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B089D16BWJ,5.0,1610002965304,2021-01-07 07:02:45.304,0,False
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08GS1G9BH,5.0,1609924695533,2021-01-06 09:18:15.533,0,False
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B07SY7WPS4,4.0,1609923207141,2021-01-06 08:53:27.141,0,False
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B07PZ8JNWJ,2.0,1609746506027,2021-01-04 07:48:26.027,0,False
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08DK74M1P,1.0,1607149967190,2020-12-05 06:32:47.190,0,False
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08C72C56Z,4.0,1602754164024,2020-10-15 09:29:24.024,0,False
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B08BLKFGND,3.0,1599608387792,2020-09-08 23:39:47.792,0,False
AHBWH2LBU3NFLD46GKJKIBAHKXEQ,B088TGQFNM,4.0,1598253699483,2020-08-24 07:21:39.483,1,False
AEQRBINSYMJHW5WHVIVA3UWS3EEA,B0B1DCQWR7,4.0,1670919690455,2022-12-13 08:21:30.455,0,False
AEQRBINSYMJHW5WHVIVA3UWS3EEA,B09X23VTSQ,5.0,1669517655878,2022-11-27 02:54:15.878,0,False
AEQRBINSYMJHW5WHVIVA3UWS3EEA,B094771J4S,4.0,1655546617917,2022-06-18 10:03:37.917,0,False
AEQRBINSYMJHW5WHVIVA3UWS3EEA,B08HVRP54L,3.0,1654056889828,2022-06-01 04:14:49.828,0,False
AEB2IM7SDC6STXDK4X5WO5U4GN4Q,B08GP7CV1S,5.0,1613324324623,2021-02-14 17:38:44.623,0,False
AEB2IM7SDC6STXDK4X5WO5U4GN4Q,B0841WQNNZ,5.0,1604894096918,2020-11-09 03:54:56.918,0,False
AEB2IM7SDC6STXDK4X5WO5U4GN4Q,B08G149DSD,5.0,1604893619212,2020-11-09 03:46:59.212,0,False
AEB2IM7SDC6STXDK4X5WO5U4GN4Q,B08BYKQS9S,4.0,1598755404968,2020-08-30 02:43:24.968,0,False
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B07ZJX5MNJ,5.0,1604318331134,2020-11-02 11:58:51.134,0,False
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B08B3SJNL5,5.0,1603657036777,2020-10-25 20:17:16.777,0,False
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B08DHZW3LK,5.0,1603432593966,2020-10-23 05:56:33.966,0,False
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B087FTZSZH,5.0,1603278520698,2020-10-21 11:08:40.698,0,False
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B085RQKWNF,3.0,1603277858332,2020-10-21 10:57:38.332,0,False
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B087GB8ZRF,5.0,1600628588672,2020-09-20 19:03:08.672,7,False
AERJSFYTGI6ACY5VSOYQ5RAN6QFQ,B087G54FLM,5.0,1600628548817,2020-09-20 19:02:28.817,8,False
AH3POWPCN3JIW3IUL6H24L536NQQ,B08G83G24X,5.0,1605495785556,2020-11-16 03:03:05.556,0,False
AH3POWPCN3JIW3IUL6H24L536NQQ,B08DHZW3LK,5.0,1605493297695,2020-11-16 02:21:37.695,0,False
AH3POWPCN3JIW3IUL6H24L536NQQ,B08DRBZNZJ,5.0,1601850734407,2020-10-04 22:32:14.407,0,False
AH3POWPCN3JIW3IUL6H24L536NQQ,B088PYN4VM,5.0,1601849353648,2020-10-04 22:09:13.648,0,False
AH3POWPCN3JIW3IUL6H24L536NQQ,B085QDWHQJ,5.0,1600905599284,2020-09-23 23:59:59.284,0,False
AH3POWPCN3JIW3IUL6H24L536NQQ,B0888CX245,5.0,1598922136228,2020-09-01 01:02:16.228,0,False
AH3POWPCN3JIW3IUL6H24L536NQQ,B08FBHNBP1,5.0,1598909511207,2020-08-31 21:31:51.207,0,False
AH3POWPCN3JIW3IUL6H24L536NQQ,B08F7FX3RJ,5.0,1598836030579,2020-08-31 01:07:10.579,0,False
AH3POWPCN3JIW3IUL6H24L536NQQ,B08FD2KP9R,5.0,1598743562922,2020-08-29 23:26:02.922,0,False
AH3POWPCN3JIW3IUL6H24L536NQQ,B089QR2Y5B,5.0,1596571464749,2020-08-04 20:04:24.749,0,False
AF5BJFLIVCZUSDYDXK56RHTPD2FA,B08Z75QDJ9,5.0,1631657516460,2021-09-14 22:11:56.460,0,False
AF5BJFLIVCZUSDYDXK56RHTPD2FA,B07LCF4BK5,3.0,1555688451394,2019-04-19 15:40:51.394,0,False
AF5BJFLIVCZUSDYDXK56RHTPD2FA,B0BG6WX4DH,5.0,1546788804345,2019-01-06 15:33:24.345,3,False
AEJE54M5UMYRXIOMXT6ZTRI6VNLA,B09BR6T5X6,5.0,1634157555041,2021-10-13 20:39:15.041,0,False
AEJE54M5UMYRXIOMXT6ZTRI6VNLA,B08QKXY1KN,5.0,1624992781595,2021-06-29 18:53:01.595,0,False
AEJE54M5UMYRXIOMXT6ZTRI6VNLA,B08XQYZWCS,5.0,1620347250157,2021-05-07 00:27:30.157,0,False
AEJE54M5UMYRXIOMXT6ZTRI6VNLA,B06Y18KH8Z,5.0,1614887277934,2021-03-04 19:47:57.934,0,False
AGROJMVDIUS3PBURBTV5MX5CVKSA,B09C5NQSC5,5.0,1632438672294,2021-09-23 23:11:12.294,1,False
AGROJMVDIUS3PBURBTV5MX5CVKSA,B08DKK7KXV,4.0,1603001516908,2020-10-18 06:11:56.908,0,False
AGROJMVDIUS3PBURBTV5MX5CVKSA,B08CXPSYWX,4.0,1599355686344,2020-09-06 01:28:06.344,0,False
AGROJMVDIUS3PBURBTV5MX5CVKSA,B086YBQ8M7,4.0,1598058496885,2020-08-22 01:08:16.885,0,False
AEAULPMFJAJ3LY45DFUK6XBYJJUA,B08FCV18Q4,5.0,1622172541231,2021-05-28 03:29:01.231,0,False
AEAULPMFJAJ3LY45DFUK6XBYJJUA,B08FCTM1SP,5.0,1622172142436,2021-05-28 03:22:22.436,0,False
AEWVRXZBI5LNMSZ6QZ4TN7DBOSSA,B086JN17SK,5.0,1609774380729,2021-01-04 15:33:00.729,0,False
AEWVRXZBI5LNMSZ6QZ4TN7DBOSSA,B07Q9516Z2,1.0,1592053848886,2020-06-13 13:10:48.886,1,False
AEWVRXZBI5LNMSZ6QZ4TN7DBOSSA,B076DGMQTM,5.0,1570502475700,2019-10-08 02:41:15.700,0,False
AEDPMA3WGX6KUFWYHEWV27EKRBGQ,B0BFJ87BW5,5.0,1669531053802,2022-11-27 06:37:33.802,0,False
AEDPMA3WGX6KUFWYHEWV27EKRBGQ,B0BN12F234,5.0,1646809734160,2022-03-09 07:08:54.160,0,False
AEDPMA3WGX6KUFWYHEWV27EKRBGQ,B0BN113VWD,5.0,1646809503492,2022-03-09 07:05:03.492,1,False
AEDPMA3WGX6KUFWYHEWV27EKRBGQ,B09L563Q84,5.0,1643539893305,2022-01-30 10:51:33.305,1,False
AEDPMA3WGX6KUFWYHEWV27EKRBGQ,B08CPF22H2,5.0,1641464860566,2022-01-06 10:27:40.566,0,False
AEDPMA3WGX6KUFWYHEWV27EKRBGQ,B08YZ3854D,5.0,1640241561884,2021-12-23 06:39:21.884,0,False
AEDPMA3WGX6KUFWYHEWV27EKRBGQ,B09CFTB411,5.0,1639859085924,2021-12-18 20:24:45.924,0,False
AE4LTXTD5TUPPWFKDGRYWTPS7BRA,B087QYY7P5,5.0,1606567182681,2020-11-28 12:39:42.681,0,False
AE4LTXTD5TUPPWFKDGRYWTPS7BRA,B087G54FLM,4.0,1606562570343,2020-11-28 11:22:50.343,0,False
AE4LTXTD5TUPPWFKDGRYWTPS7BRA,B086JRW3WL,4.0,1600994563787,2020-09-25 00:42:43.787,0,False
AE4LTXTD5TUPPWFKDGRYWTPS7BRA,B087GB8ZRF,4.0,1596747043015,2020-08-06 20:50:43.015,0,False
AFNAPXQMTWYMFHY5CAGMEFVWQFPQ,B08RY6S25W,2.0,1621915186760,2021-05-25 03:59:46.760,1,False
AFCQODXRVHWIJD5CWNND7J4GQ2MA,B08Y8723D6,4.0,1617797905078,2021-04-07 12:18:25.078,0,False
AFCQODXRVHWIJD5CWNND7J4GQ2MA,B085RQKWNF,3.0,1597631564655,2020-08-17 02:32:44.655,0,False
AHXL6HSB4XCGSXWTGDHXNFDAMDDA,B09G9VRGS1,2.0,1636317707452,2021-11-07 20:41:47.452,0,False
AHXL6HSB4XCGSXWTGDHXNFDAMDDA,B07L9H27SH,4.0,1623095194038,2021-06-07 19:46:34.038,0,False
AHXL6HSB4XCGSXWTGDHXNFDAMDDA,B08MT8L5ZL,5.0,1613408451591,2021-02-15 17:00:51.591,0,False
AHXL6HSB4XCGSXWTGDHXNFDAMDDA,B088TXBCB5,4.0,1610542409313,2021-01-13 12:53:29.313,0,False
AHXL6HSB4XCGSXWTGDHXNFDAMDDA,B08FD2KP9R,4.0,1599086555735,2020-09-02 22:42:35.735,0,False
AHXL6HSB4XCGSXWTGDHXNFDAMDDA,B0BC273JJR,2.0,1597615316244,2020-08-16 22:01:56.244,0,False
AHO5LQV4ORBQEIAKS5PS3SAKDMRQ,B08K2HC58L,5.0,1617142672230,2021-03-30 22:17:52.230,0,False
AHO5LQV4ORBQEIAKS5PS3SAKDMRQ,B08HXQ3T9K,5.0,1611286370641,2021-01-22 03:32:50.641,0,False
AHO5LQV4ORBQEIAKS5PS3SAKDMRQ,B087PJ121M,5.0,1606449984569,2020-11-27 04:06:24.569,0,False
AHO5LQV4ORBQEIAKS5PS3SAKDMRQ,B08F4XPC97,4.0,1606449559515,2020-11-27 03:59:19.515,3,False
AGBXLQMTTFVKAUABEGPNODQH7BHQ,B086Q2J3F2,5.0,1612504365450,2021-02-05 05:52:45.450,2,False
AGBXLQMTTFVKAUABEGPNODQH7BHQ,B086YBQ8M7,5.0,1598252746381,2020-08-24 07:05:46.381,0,False
AEQOG6H24VT6ATMKDKOY34SDUWWA,B00TK0VV68,5.0,1571641155984,2019-10-21 06:59:15.984,0,False
AH5LL52AXK4T5V2HTIW362T7ZFPQ,B08F79Z1Q5,5.0,1632354366589,2021-09-22 23:46:06.589,0,False
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08Z75QDJ9,4.0,1623866824963,2021-06-16 18:07:04.963,0,False
AECADZLPUNH3BDNACLFF7PSHN5MQ,B0863FZFPV,4.0,1616639207392,2021-03-25 02:26:47.392,0,False
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08S2LYN64,5.0,1611989667089,2021-01-30 06:54:27.089,0,False
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08QFGV5ZQ,5.0,1610266163692,2021-01-10 08:09:23.692,1,False
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08P8BN9BZ,5.0,1609205547884,2020-12-29 01:32:27.884,0,False
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08CVCLVS2,4.0,1607894625939,2020-12-13 21:23:45.939,0,False
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08F4XPC97,5.0,1607370372213,2020-12-07 19:46:12.213,0,False
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08JPKXJMV,4.0,1605578303984,2020-11-17 01:58:23.984,0,False
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08H4SYXR4,5.0,1605114458164,2020-11-11 17:07:38.164,0,False
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08GYJY8F2,5.0,1604893753868,2020-11-09 03:49:13.868,0,False
AECADZLPUNH3BDNACLFF7PSHN5MQ,B086XH7BWW,4.0,1600048915416,2020-09-14 02:01:55.416,0,False
AECADZLPUNH3BDNACLFF7PSHN5MQ,B08BS3WDPJ,5.0,1599349480314,2020-09-05 23:44:40.314,0,False
AECADZLPUNH3BDNACLFF7PSHN5MQ,B088PYN4VM,5.0,1598920150275,2020-09-01 00:29:10.275,0,False
AECADZLPUNH3BDNACLFF7PSHN5MQ,B085MCMZLX,5.0,1596770764974,2020-08-07 03:26:04.974,0,False
AECADZLPUNH3BDNACLFF7PSHN5MQ,B085NYYLQ8,4.0,1596504758970,2020-08-04 01:32:38.970,0,False
AHHAHQKJ3PP6FFD4Q6UA6AKDG7JA,B08Z7FQGW3,3.0,1629509151436,2021-08-21 01:25:51.436,0,False
AHHAHQKJ3PP6FFD4Q6UA6AKDG7JA,B08PLFZB89,5.0,1621905539808,2021-05-25 01:18:59.808,1,False
AHHAHQKJ3PP6FFD4Q6UA6AKDG7JA,B07VHZDHR6,4.0,1601049445520,2020-09-25 15:57:25.520,0,False
AHHAHQKJ3PP6FFD4Q6UA6AKDG7JA,B088GMVYQX,5.0,1599622034420,2020-09-09 03:27:14.420,0,False
AFR2XB7TRMQJCRB6INYP2W73EH5A,B08L3W279N,1.0,1612984379120,2021-02-10 19:12:59.120,0,False
AFR2XB7TRMQJCRB6INYP2W73EH5A,B07D5FBFQ4,4.0,1612535547023,2021-02-05 14:32:27.023,0,False
AFR2XB7TRMQJCRB6INYP2W73EH5A,B088LPYXNQ,3.0,1612416356944,2021-02-04 05:25:56.944,0,False
AFR2XB7TRMQJCRB6INYP2W73EH5A,B088TXBCB5,5.0,1611271214115,2021-01-21 23:20:14.115,0,False
AFR2XB7TRMQJCRB6INYP2W73EH5A,B088TYPM71,5.0,1605324219026,2020-11-14 03:23:39.026,0,False
AGPCJNECQMG7LPLITZVHXP3F2HUA,B085TFXLH1,5.0,1626758924969,2021-07-20 05:28:44.969,0,False
AGPCJNECQMG7LPLITZVHXP3F2HUA,B085SY4WC3,5.0,1626758859813,2021-07-20 05:27:39.813,0,False
AGPCJNECQMG7LPLITZVHXP3F2HUA,B0876VC4KM,4.0,1604163791789,2020-10-31 17:03:11.789,0,False
AGPCJNECQMG7LPLITZVHXP3F2HUA,B089ZQ8Y95,4.0,1601660902017,2020-10-02 17:48:22.017,0,False
AGPCJNECQMG7LPLITZVHXP3F2HUA,B087F14JSH,4.0,1596690476177,2020-08-06 05:07:56.177,0,False
AH23OXTW7BKRZ3YB6JBQGFB3SMIQ,B085TFXLH1,5.0,1617159902828,2021-03-31 03:05:02.828,0,False
AH23OXTW7BKRZ3YB6JBQGFB3SMIQ,B088LPYXNQ,5.0,1617151777572,2021-03-31 00:49:37.572,0,False
AH23OXTW7BKRZ3YB6JBQGFB3SMIQ,B0876VC4KM,5.0,1617151291872,2021-03-31 00:41:31.872,1,False
AH23OXTW7BKRZ3YB6JBQGFB3SMIQ,B08B3TCMSQ,5.0,1608342211624,2020-12-19 01:43:31.624,0,False
AH23OXTW7BKRZ3YB6JBQGFB3SMIQ,B08L3J4FB9,5.0,1608339154344,2020-12-19 00:52:34.344,0,False
AH23OXTW7BKRZ3YB6JBQGFB3SMIQ,B07T6821GV,5.0,1608338218575,2020-12-19 00:36:58.575,0,False
AH23OXTW7BKRZ3YB6JBQGFB3SMIQ,B08KNVV18L,3.0,1608323207500,2020-12-18 20:26:47.500,0,False
AH23OXTW7BKRZ3YB6JBQGFB3SMIQ,B086VK22QT,4.0,1596394727117,2020-08-02 18:58:47.117,0,False
AFYKEGGTGITZJOXLN4QWIBR3FK4A,B08JZD8HN4,5.0,1613015123870,2021-02-11 03:45:23.870,0,False
AFYKEGGTGITZJOXLN4QWIBR3FK4A,B08CC6YRLJ,5.0,1613014199505,2021-02-11 03:29:59.505,0,False
AFYKEGGTGITZJOXLN4QWIBR3FK4A,B085SY4WC3,5.0,1607396653774,2020-12-08 03:04:13.774,0,False
AFBZ5MHWVLSJLGSBTMJGQ4IJDAHQ,B09NVT7GGD,3.0,1645767944147,2022-02-25 05:45:44.147,0,False
AFBZ5MHWVLSJLGSBTMJGQ4IJDAHQ,B07PHWX88W,5.0,1579491739786,2020-01-20 03:42:19.786,0,False
AHPPX3NV2FSHEMKJVSFB23INOXFA,B0BXB4J297,5.0,1678281108332,2023-03-08 13:11:48.332,1,False
AHPPX3NV2FSHEMKJVSFB23INOXFA,B0BR4GL7Q6,4.0,1668786019330,2022-11-18 15:40:19.330,0,False
AHPPX3NV2FSHEMKJVSFB23INOXFA,B0B5XFVSXY,5.0,1662122209030,2022-09-02 12:36:49.030,1,False
AHPPX3NV2FSHEMKJVSFB23INOXFA,B0B1M771DJ,4.0,1655297895826,2022-06-15 12:58:15.826,1,False
AHFXFK4WK6WIZG44O77BTB4E5ORA,B0895XPZNT,5.0,1618313691516,2021-04-13 11:34:51.516,0,False
AF5LP6VNTBCBTLFFDPFBM7ZTBYJQ,B089CSF11Y,5.0,1601236769396,2020-09-27 19:59:29.396,0,False
AF5LP6VNTBCBTLFFDPFBM7ZTBYJQ,B088TGQFNM,4.0,1599085358691,2020-09-02 22:22:38.691,3,False
AF5LP6VNTBCBTLFFDPFBM7ZTBYJQ,B08BY9P4HR,5.0,1598915774937,2020-08-31 23:16:14.937,0,False
AEB3LQB3R7DHJN6V7N5KKWVAC4SA,B09Y1Z581L,3.0,1658941762416,2022-07-27 17:09:22.416,0,False
AEB3LQB3R7DHJN6V7N5KKWVAC4SA,B0B4RV6X1H,5.0,1658521503561,2022-07-22 20:25:03.561,5,False
AEB3LQB3R7DHJN6V7N5KKWVAC4SA,B093DZZ6DS,5.0,1658342633058,2022-07-20 18:43:53.058,0,False
AEB3LQB3R7DHJN6V7N5KKWVAC4SA,B09PL113ZV,3.0,1651425412490,2022-05-01 17:16:52.490,1,False
AEB3LQB3R7DHJN6V7N5KKWVAC4SA,B09JFTQLD5,4.0,1646583406917,2022-03-06 16:16:46.917,0,False
AHM7F4GRRASR5R4HCACGTBSWQWMA,B0B5LNLFQK,5.0,1663822178642,2022-09-22 04:49:38.642,0,False
AHM7F4GRRASR5R4HCACGTBSWQWMA,B0BQRP3RYL,5.0,1661311436726,2022-08-24 03:23:56.726,0,False
AHM7F4GRRASR5R4HCACGTBSWQWMA,B0BVQQ58G8,5.0,1661053445542,2022-08-21 03:44:05.542,0,False
AHM7F4GRRASR5R4HCACGTBSWQWMA,B0BC87LQ7Q,4.0,1653625506965,2022-05-27 04:25:06.965,0,False
AHM7F4GRRASR5R4HCACGTBSWQWMA,B09PL113ZV,5.0,1651119283484,2022-04-28 04:14:43.484,0,False
AEQMNVEDLGKVSJ4SO5ZFVYLWT4EA,B08CPF22H2,4.0,1640644508277,2021-12-27 22:35:08.277,0,False
AFX7FIEKXWZMR7JTXO3UP6S4GR7A,B08CVTNQP1,5.0,1610222282054,2021-01-09 19:58:02.054,0,False
AFX7FIEKXWZMR7JTXO3UP6S4GR7A,B086W18W1W,5.0,1599926696027,2020-09-12 16:04:56.027,0,False
AHY37H4JF643FXWO3USRK3VSFFQA,B08M9TJ3NJ,4.0,1617510975342,2021-04-04 04:36:15.342,0,False
AHY37H4JF643FXWO3USRK3VSFFQA,B08GC5GSNG,4.0,1615347216058,2021-03-10 03:33:36.058,0,False
AHY37H4JF643FXWO3USRK3VSFFQA,B07SY7WPS4,4.0,1611377649833,2021-01-23 04:54:09.833,0,False
AHY37H4JF643FXWO3USRK3VSFFQA,B088LPYXNQ,5.0,1603951500347,2020-10-29 06:05:00.347,0,False
AHY37H4JF643FXWO3USRK3VSFFQA,B086GST51S,4.0,1598159427123,2020-08-23 05:10:27.123,0,False
AHY37H4JF643FXWO3USRK3VSFFQA,B087GB8ZRF,4.0,1596081762918,2020-07-30 04:02:42.918,0,False
AH3GANVLHHA7M6OB6ZTFDGFLQ62Q,B0B8CX4MKV,5.0,1665625300653,2022-10-13 01:41:40.653,0,False
AH3GANVLHHA7M6OB6ZTFDGFLQ62Q,B0B34GRFL2,4.0,1660936990792,2022-08-19 19:23:10.792,0,False
AH3GANVLHHA7M6OB6ZTFDGFLQ62Q,B09Y1Z581L,5.0,1659233306281,2022-07-31 02:08:26.281,3,False
AHYUOH2NL7IE2AEJZ6P55BP4TETA,B09PBTF7V4,5.0,1667100100549,2022-10-30 03:21:40.549,0,False
AEGRKUH3EW3DHUZOZDS3XIM5KOBA,B0BKLCF1CL,5.0,1670536990155,2022-12-08 22:03:10.155,1,False
AEGRKUH3EW3DHUZOZDS3XIM5KOBA,B0B7L3W5WD,5.0,1665525192297,2022-10-11 21:53:12.297,0,False
AF4TV3NNARN2N7YV6Z44S2YN237A,B09GNXK3N1,5.0,1616184997935,2021-03-19 20:16:37.935,0,False
AF4TV3NNARN2N7YV6Z44S2YN237A,B089CSF11Y,5.0,1601866232254,2020-10-05 02:50:32.254,0,False
AF4TV3NNARN2N7YV6Z44S2YN237A,B08B5FJMHM,5.0,1601789855518,2020-10-04 05:37:35.518,0,False
AF4TV3NNARN2N7YV6Z44S2YN237A,B087J3H22J,5.0,1598566570845,2020-08-27 22:16:10.845,1,False
AF4TV3NNARN2N7YV6Z44S2YN237A,B088YHN4JT,5.0,1595964787964,2020-07-28 19:33:07.964,1,False
AGMDAAUESDQF66EVQNSHYUNKE73Q,B08DNCR582,3.0,1607303746712,2020-12-07 01:15:46.712,0,False
AGMDAAUESDQF66EVQNSHYUNKE73Q,B08CX9PDR8,5.0,1597433479190,2020-08-14 19:31:19.190,0,False
AGMDAAUESDQF66EVQNSHYUNKE73Q,B087GB8ZRF,4.0,1596498526092,2020-08-03 23:48:46.092,0,False
AGMDAAUESDQF66EVQNSHYUNKE73Q,B086SSHLWT,4.0,1596301892365,2020-08-01 17:11:32.365,1,False
AEU64BW76A3GKMZAGLUZZORCMB7A,B0B4VHNL46,4.0,1661841117296,2022-08-30 06:31:57.296,0,False
AEU64BW76A3GKMZAGLUZZORCMB7A,B09W287PQT,5.0,1653657253840,2022-05-27 13:14:13.840,0,False
AEU64BW76A3GKMZAGLUZZORCMB7A,B0998BD871,5.0,1630453885935,2021-08-31 23:51:25.935,0,False
AEU64BW76A3GKMZAGLUZZORCMB7A,B08PLFZB89,4.0,1619218885481,2021-04-23 23:01:25.481,2,False
AEU64BW76A3GKMZAGLUZZORCMB7A,B08N9RT9YD,5.0,1617798445682,2021-04-07 12:27:25.682,0,False
AEU64BW76A3GKMZAGLUZZORCMB7A,B08S2RZVM4,2.0,1614653975370,2021-03-02 02:59:35.370,0,False
AEU64BW76A3GKMZAGLUZZORCMB7A,B08JZD8HN4,5.0,1614144979727,2021-02-24 05:36:19.727,0,False
AEU64BW76A3GKMZAGLUZZORCMB7A,B087PJ121M,5.0,1609342760804,2020-12-30 15:39:20.804,1,False
AEU64BW76A3GKMZAGLUZZORCMB7A,B08343FS9P,4.0,1603662193299,2020-10-25 21:43:13.299,0,False
AEU64BW76A3GKMZAGLUZZORCMB7A,B08DKFV9SR,4.0,1601130704231,2020-09-26 14:31:44.231,0,False
AEU64BW76A3GKMZAGLUZZORCMB7A,B086SFGYXX,5.0,1597455314227,2020-08-15 01:35:14.227,0,False
AEU64BW76A3GKMZAGLUZZORCMB7A,B085ZRVDKP,3.0,1596716403940,2020-08-06 12:20:03.940,0,False
AEU64BW76A3GKMZAGLUZZORCMB7A,B0876L7BWM,5.0,1596253863610,2020-08-01 03:51:03.610,0,False
AGLNOSRFRMEFOJA5DIGMB2PTCOUQ,B0B1DCQWR7,3.0,1669169579445,2022-11-23 02:12:59.445,0,False
AE7IYF7RTSGCJORHIE56UHRAMY5A,B0B591YB3B,5.0,1666019282907,2022-10-17 15:08:02.907,1,False
AE7IYF7RTSGCJORHIE56UHRAMY5A,B0B2VVXM9C,5.0,1665008595564,2022-10-05 22:23:15.564,0,False
AE7IYF7RTSGCJORHIE56UHRAMY5A,B01N95D8Q9,5.0,1664457715393,2022-09-29 13:21:55.393,0,False
AF6RTFII4XB2EGU2C3SYBIRGG4VQ,B0895XPZNT,5.0,1626327339065,2021-07-15 05:35:39.065,0,False
AF6RTFII4XB2EGU2C3SYBIRGG4VQ,B08GMC48QF,4.0,1619062600402,2021-04-22 03:36:40.402,0,False
AF6RTFII4XB2EGU2C3SYBIRGG4VQ,B08KW32B98,5.0,1611626184126,2021-01-26 01:56:24.126,0,False
AF6RTFII4XB2EGU2C3SYBIRGG4VQ,B087PJ121M,5.0,1606774021954,2020-11-30 22:07:01.954,0,False
AF6RTFII4XB2EGU2C3SYBIRGG4VQ,B086JRW3WL,4.0,1604775926110,2020-11-07 19:05:26.110,0,False
AF6RTFII4XB2EGU2C3SYBIRGG4VQ,B07T6821GV,5.0,1603946759593,2020-10-29 04:45:59.593,0,False
AF6RTFII4XB2EGU2C3SYBIRGG4VQ,B088PYN4VM,3.0,1600584358863,2020-09-20 06:45:58.863,0,False
AF6RTFII4XB2EGU2C3SYBIRGG4VQ,B087QYY7P5,5.0,1600582877140,2020-09-20 06:21:17.140,0,False
AGYWCYJ25DGK6CAYOVGDSLBW6VDQ,B0BVQQ58G8,5.0,1661719327214,2022-08-28 20:42:07.214,0,False
AGYWCYJ25DGK6CAYOVGDSLBW6VDQ,B08ZS8RLM8,5.0,1628640968382,2021-08-11 00:16:08.382,0,False
AGYWCYJ25DGK6CAYOVGDSLBW6VDQ,B08PLFZB89,5.0,1619406289999,2021-04-26 03:04:49.999,0,False
AHLQVJPH73V2UVWJCRLAXXFKOGLQ,B09LWV3HH2,3.0,1652143822990,2022-05-10 00:50:22.990,0,True
AHLQVJPH73V2UVWJCRLAXXFKOGLQ,B07L9H27SH,5.0,1619254253254,2021-04-24 08:50:53.254,0,False
AHLQVJPH73V2UVWJCRLAXXFKOGLQ,B08S2LYN64,5.0,1615228919858,2021-03-08 18:41:59.858,0,False
AHLQVJPH73V2UVWJCRLAXXFKOGLQ,B08JPKXJMV,5.0,1605074625942,2020-11-11 06:03:45.942,2,False
AHLQVJPH73V2UVWJCRLAXXFKOGLQ,B08693T3XR,5.0,1599976042377,2020-09-13 05:47:22.377,0,False
AHLQVJPH73V2UVWJCRLAXXFKOGLQ,B086VRRD99,5.0,1598331649567,2020-08-25 05:00:49.567,0,False
AHLQVJPH73V2UVWJCRLAXXFKOGLQ,B07ZJX5MNJ,5.0,1597995605833,2020-08-21 07:40:05.833,0,False
AFNACT4MLU243POBVE666TFVUPGQ,B0B4MR9BXN,5.0,1659895460430,2022-08-07 18:04:20.430,0,False
AFNACT4MLU243POBVE666TFVUPGQ,B0941YDPSW,4.0,1627495309566,2021-07-28 18:01:49.566,1,False
AFNACT4MLU243POBVE666TFVUPGQ,B09671G4KH,5.0,1626725876602,2021-07-19 20:17:56.602,1,False
AFNACT4MLU243POBVE666TFVUPGQ,B08KJF6Y6C,4.0,1609792569115,2021-01-04 20:36:09.115,0,False
